scan,dye1,dye2,dye3,dye4,dye5,dye6,dye1GT,dye2GT,dye3GT,dye4GT,dye5GT,dye6GT
66,0.005214689892377677,0.004770886497281704,0.005214689892377677,0.00887606790191945,0.004548984799733718,0.004438033950959725,False,False,False,False,False,False
67,0.0051037390436036835,0.004438033950959725,0.005214689892377677,0.008210362809275491,0.005214689892377677,0.004438033950959725,False,False,False,False,False,False
68,0.005547542438699656,0.004327083102185732,0.00532564074115167,0.008432264506823477,0.0051037390436036835,0.004438033950959725,False,False,False,False,False,False
69,0.005991345833795628,0.004438033950959725,0.005436591589925663,0.008654166204371464,0.004770886497281704,0.004438033950959725,False,False,False,False,False,False
70,0.005991345833795628,0.004659935648507711,0.004881837346055697,0.008432264506823477,0.004438033950959725,0.004548984799733718,False,False,False,False,False,False
71,0.005991345833795628,0.004438033950959725,0.004881837346055697,0.007433706867857539,0.004438033950959725,0.004548984799733718,False,False,False,False,False,False
72,0.005769444136247642,0.004659935648507711,0.00499278819482969,0.007433706867857539,0.004438033950959725,0.004438033950959725,False,False,False,False,False,False
73,0.00565849328747365,0.005547542438699656,0.004438033950959725,0.00854321535559747,0.004438033950959725,0.004438033950959725,False,False,False,False,False,False
74,0.006102296682569622,0.005436591589925663,0.004438033950959725,0.00854321535559747,0.004327083102185732,0.004438033950959725,False,False,False,False,False,False
75,0.00676800177521358,0.004438033950959725,0.004770886497281704,0.007988461111727505,0.004659935648507711,0.004438033950959725,False,False,False,False,False,False
76,0.006878952623987573,0.003994230555863752,0.00499278819482969,0.008210362809275491,0.004770886497281704,0.004438033950959725,False,False,False,False,False,False
77,0.0065461000776655945,0.004216132253411739,0.004881837346055697,0.008765117053145456,0.004438033950959725,0.004438033950959725,False,False,False,False,False,False
78,0.005880394985021635,0.004438033950959725,0.004548984799733718,0.007766559414179518,0.004438033950959725,0.004438033950959725,False,False,False,False,False,False
79,0.005436591589925663,0.004438033950959725,0.004548984799733718,0.007322756019083546,0.004438033950959725,0.004438033950959725,False,False,False,False,False,False
80,0.005436591589925663,0.004438033950959725,0.004881837346055697,0.007655608565405526,0.004548984799733718,0.004659935648507711,False,False,False,False,False,False
81,0.005769444136247642,0.004438033950959725,0.005214689892377677,0.007988461111727505,0.004881837346055697,0.004881837346055697,False,False,False,False,False,False
82,0.005880394985021635,0.004216132253411739,0.005214689892377677,0.007766559414179518,0.005436591589925663,0.004881837346055697,False,False,False,False,False,False
83,0.005991345833795628,0.0037723288583157663,0.00499278819482969,0.008210362809275491,0.0051037390436036835,0.004659935648507711,False,False,False,False,False,False
84,0.006324198380117608,0.004216132253411739,0.004659935648507711,0.009208920448241429,0.004438033950959725,0.004881837346055697,False,False,False,False,False,False
85,0.00676800177521358,0.004548984799733718,0.004438033950959725,0.009208920448241429,0.004438033950959725,0.005436591589925663,False,False,False,False,False,False
86,0.006213247531343615,0.004770886497281704,0.004438033950959725,0.009541772994563408,0.00499278819482969,0.005769444136247642,False,False,False,False,False,False
87,0.005547542438699656,0.004659935648507711,0.004548984799733718,0.009763674692111394,0.005436591589925663,0.00565849328747365,False,False,False,False,False,False
88,0.005547542438699656,0.004438033950959725,0.004659935648507711,0.009097969599467437,0.005769444136247642,0.005436591589925663,False,False,False,False,False,False
89,0.00565849328747365,0.004659935648507711,0.004548984799733718,0.00887606790191945,0.005991345833795628,0.005436591589925663,False,False,False,False,False,True
90,0.00565849328747365,0.004881837346055697,0.004438033950959725,0.00998557638965938,0.005547542438699656,0.005991345833795628,False,False,False,False,False,True
91,0.005547542438699656,0.004659935648507711,0.00499278819482969,0.01065128148230334,0.005214689892377677,0.007211805170309553,False,False,False,False,False,True
92,0.00532564074115167,0.004659935648507711,0.0065461000776655945,0.01065128148230334,0.005436591589925663,0.009652723843337402,False,False,False,False,False,True
93,0.005547542438699656,0.004548984799733718,0.0075446577166315325,0.010096527238433375,0.00532564074115167,0.014534561189393098,False,False,False,False,False,True
94,0.005769444136247642,0.0041051814046377455,0.008432264506823477,0.009763674692111394,0.0051037390436036835,0.02241207145234661,False,False,False,False,False,True
95,0.006102296682569622,0.00355042716076778,0.008765117053145456,0.009208920448241429,0.00532564074115167,0.033618107178519915,False,False,False,False,False,True
96,0.005769444136247642,0.0037723288583157663,0.00887606790191945,0.00887606790191945,0.00565849328747365,0.04881837346055697,False,False,False,False,False,True
97,0.005769444136247642,0.004327083102185732,0.009319871297015421,0.008765117053145456,0.006324198380117608,0.06657050926439587,False,False,False,False,False,True
98,0.005880394985021635,0.004548984799733718,0.009652723843337402,0.008654166204371464,0.007655608565405526,0.08432264506823477,False,False,False,False,False,True
99,0.005214689892377677,0.0051037390436036835,0.00854321535559747,0.00854321535559747,0.007322756019083546,0.10152002662820371,False,False,False,False,False,True
100,0.004770886497281704,0.005214689892377677,0.007766559414179518,0.00887606790191945,0.005547542438699656,0.11561078442250083,False,False,False,False,False,True
101,0.004659935648507711,0.0051037390436036835,0.007655608565405526,0.008432264506823477,0.005436591589925663,0.12215688450016643,False,False,False,False,False,True
102,0.004659935648507711,0.00532564074115167,0.007433706867857539,0.00854321535559747,0.006213247531343615,0.12004881837346056,False,False,False,False,False,True
103,0.004438033950959725,0.006324198380117608,0.00676800177521358,0.009430822145789415,0.00532564074115167,0.11050704537889715,False,False,False,False,False,True
104,0.004548984799733718,0.006213247531343615,0.007211805170309553,0.008654166204371464,0.004438033950959725,0.09563963164318207,False,False,False,False,False,True
105,0.00499278819482969,0.005769444136247642,0.007433706867857539,0.00710085432153556,0.004770886497281704,0.07777654499056917,False,False,False,False,False,True
106,0.0051037390436036835,0.00565849328747365,0.007322756019083546,0.007322756019083546,0.0051037390436036835,0.0596915566404083,False,False,False,False,False,True
107,0.004659935648507711,0.0051037390436036835,0.007322756019083546,0.007211805170309553,0.0051037390436036835,0.04415843781204926,False,False,False,False,False,True
108,0.004659935648507711,0.004548984799733718,0.00676800177521358,0.006324198380117608,0.005547542438699656,0.031842893598136024,False,False,False,False,False,True
109,0.004770886497281704,0.004438033950959725,0.006435149228891601,0.00532564074115167,0.00565849328747365,0.023077776544990568,False,False,False,False,False,True
110,0.004881837346055697,0.004770886497281704,0.005991345833795628,0.005880394985021635,0.005436591589925663,0.017641184955064906,False,False,False,False,False,True
111,0.00499278819482969,0.004659935648507711,0.00565849328747365,0.00710085432153556,0.004881837346055697,0.013979806945523133,False,False,False,False,False,True
112,0.005547542438699656,0.004438033950959725,0.005880394985021635,0.006878952623987573,0.004659935648507711,0.011538888272495284,False,False,False,False,False,True
113,0.00565849328747365,0.004881837346055697,0.005880394985021635,0.0065461000776655945,0.004770886497281704,0.009430822145789415,False,False,False,False,False,True
114,0.005214689892377677,0.005214689892377677,0.005436591589925663,0.006102296682569622,0.004548984799733718,0.007766559414179518,False,False,False,False,False,True
115,0.005214689892377677,0.004881837346055697,0.00532564074115167,0.00676800177521358,0.004438033950959725,0.0065461000776655945,False,False,False,False,False,True
116,0.004881837346055697,0.004881837346055697,0.0051037390436036835,0.0069899034727615664,0.004438033950959725,0.005991345833795628,False,False,False,False,False,True
117,0.004770886497281704,0.00565849328747365,0.00499278819482969,0.006324198380117608,0.004659935648507711,0.005547542438699656,False,False,False,False,False,True
118,0.004659935648507711,0.00710085432153556,0.00499278819482969,0.0069899034727615664,0.005436591589925663,0.00499278819482969,False,False,False,False,False,True
119,0.004659935648507711,0.007322756019083546,0.0051037390436036835,0.008765117053145456,0.005547542438699656,0.004659935648507711,False,False,False,False,False,True
120,0.0051037390436036835,0.005547542438699656,0.005214689892377677,0.009208920448241429,0.0051037390436036835,0.004770886497281704,False,False,False,False,False,False
121,0.005214689892377677,0.004548984799733718,0.004881837346055697,0.008987018750693443,0.005214689892377677,0.004881837346055697,False,False,False,False,False,False
122,0.0051037390436036835,0.00499278819482969,0.00499278819482969,0.00887606790191945,0.00499278819482969,0.004659935648507711,False,False,False,False,False,False
123,0.004881837346055697,0.005547542438699656,0.0051037390436036835,0.007766559414179518,0.005436591589925663,0.004438033950959725,False,False,False,False,False,False
124,0.004659935648507711,0.00499278819482969,0.005436591589925663,0.006878952623987573,0.006102296682569622,0.004438033950959725,False,False,False,False,False,False
125,0.004548984799733718,0.004770886497281704,0.005769444136247642,0.0065461000776655945,0.006324198380117608,0.004438033950959725,False,False,False,False,False,False
126,0.004659935648507711,0.0051037390436036835,0.005436591589925663,0.00676800177521358,0.00565849328747365,0.004548984799733718,False,False,False,False,False,False
127,0.0051037390436036835,0.00532564074115167,0.00499278819482969,0.006878952623987573,0.004881837346055697,0.004770886497281704,False,False,False,False,False,False
128,0.00565849328747365,0.005436591589925663,0.00532564074115167,0.007655608565405526,0.005214689892377677,0.004659935648507711,False,False,False,False,False,False
129,0.00532564074115167,0.00565849328747365,0.005436591589925663,0.00854321535559747,0.005436591589925663,0.004548984799733718,False,False,False,False,False,False
130,0.004770886497281704,0.00565849328747365,0.005214689892377677,0.009097969599467437,0.004881837346055697,0.004770886497281704,False,False,False,False,False,False
131,0.004770886497281704,0.005880394985021635,0.005436591589925663,0.009208920448241429,0.004438033950959725,0.00499278819482969,False,False,False,False,False,False
132,0.005436591589925663,0.005547542438699656,0.006102296682569622,0.009208920448241429,0.004438033950959725,0.00499278819482969,False,False,False,False,False,False
133,0.00565849328747365,0.004881837346055697,0.006435149228891601,0.009763674692111394,0.004216132253411739,0.004881837346055697,False,False,False,False,False,False
134,0.00532564074115167,0.004881837346055697,0.006102296682569622,0.008987018750693443,0.004327083102185732,0.004881837346055697,False,False,False,False,False,True
135,0.00499278819482969,0.004770886497281704,0.006324198380117608,0.007433706867857539,0.004548984799733718,0.00499278819482969,False,False,False,False,False,True
136,0.005214689892377677,0.004659935648507711,0.006657050926439588,0.005769444136247642,0.0051037390436036835,0.00532564074115167,False,False,False,False,False,True
137,0.00532564074115167,0.005436591589925663,0.005880394985021635,0.005769444136247642,0.00499278819482969,0.00565849328747365,False,False,False,False,False,True
138,0.0051037390436036835,0.006657050926439588,0.004770886497281704,0.006657050926439588,0.004770886497281704,0.005991345833795628,False,False,False,False,False,True
139,0.004548984799733718,0.00710085432153556,0.004659935648507711,0.0065461000776655945,0.004659935648507711,0.006324198380117608,False,False,False,False,False,True
140,0.004438033950959725,0.007211805170309553,0.00499278819482969,0.006657050926439588,0.00499278819482969,0.0069899034727615664,False,False,False,False,False,True
141,0.004438033950959725,0.007211805170309553,0.00499278819482969,0.006878952623987573,0.004659935648507711,0.008210362809275491,False,False,False,False,False,True
142,0.0041051814046377455,0.007877510262953512,0.00499278819482969,0.0075446577166315325,0.004438033950959725,0.009763674692111394,False,False,False,False,False,True
143,0.004438033950959725,0.008210362809275491,0.0051037390436036835,0.0069899034727615664,0.004438033950959725,0.01209364251636525,False,False,False,False,False,True
144,0.005214689892377677,0.007877510262953512,0.005436591589925663,0.005991345833795628,0.005769444136247642,0.01708643071119494,False,False,False,False,False,True
145,0.00532564074115167,0.007877510262953512,0.005214689892377677,0.005547542438699656,0.0069899034727615664,0.025740596915566405,False,False,False,False,False,True
146,0.0051037390436036835,0.009208920448241429,0.0051037390436036835,0.005880394985021635,0.007322756019083546,0.039276600465993565,False,False,False,False,False,True
147,0.004659935648507711,0.01065128148230334,0.004770886497281704,0.006657050926439588,0.0065461000776655945,0.057472539664928435,False,False,False,False,False,True
148,0.004881837346055697,0.010207478087207367,0.004770886497281704,0.0069899034727615664,0.005880394985021635,0.07799844668811716,False,False,False,False,False,True
149,0.005436591589925663,0.009430822145789415,0.0051037390436036835,0.005991345833795628,0.006213247531343615,0.09796959946743593,False,False,False,False,False,True
150,0.005880394985021635,0.009208920448241429,0.005547542438699656,0.004770886497281704,0.006435149228891601,0.11316986574947298,False,False,False,False,False,True
151,0.005880394985021635,0.009319871297015421,0.005547542438699656,0.005769444136247642,0.005547542438699656,0.12126927770997448,False,False,False,False,False,True
152,0.005436591589925663,0.009763674692111394,0.005214689892377677,0.007211805170309553,0.004770886497281704,0.12038167091978254,False,False,False,False,False,True
153,0.004881837346055697,0.009208920448241429,0.00499278819482969,0.007322756019083546,0.004770886497281704,0.1097303894374792,False,False,False,False,False,True
154,0.004881837346055697,0.009430822145789415,0.005214689892377677,0.006213247531343615,0.004881837346055697,0.09297681127260624,False,False,False,False,False,True
