scan,dye1,dye2,dye3,dye4,dye5,dye6,dye1GT,dye2GT,dye3GT,dye4GT,dye5GT,dye6GT
130,0.004977209619112485,0.004924817938911301,0.004453292817100644,0.006601351705349191,0.004453292817100644,0.004453292817100644,False,False,False,False,False,False
131,0.005029601299313669,0.00440090113689946,0.004924817938911301,0.00607743490333735,0.004558076177503013,0.004558076177503013,False,False,False,False,False,False
132,0.004767642898307748,0.0045056844973018284,0.005186776339917221,0.00607743490333735,0.0045056844973018284,0.004453292817100644,False,False,False,False,False,False
133,0.004453292817100644,0.004924817938911301,0.0051343846597160375,0.006653743385550375,0.00440090113689946,0.00440090113689946,False,False,False,False,False,True
134,0.0045056844973018284,0.005239168020118405,0.005081992979514853,0.006706135065751559,0.00440090113689946,0.004453292817100644,False,False,False,False,False,True
135,0.004872426258710117,0.00581547650233143,0.004924817938911301,0.006444176664745638,0.004662859537905381,0.004715251218106565,False,False,False,False,False,True
136,0.005081992979514853,0.005763084822130246,0.004872426258710117,0.0062870016241420865,0.0048200345785089325,0.004872426258710117,False,False,False,False,False,True
137,0.0048200345785089325,0.005343951380520773,0.005291559700319589,0.006444176664745638,0.0048200345785089325,0.005081992979514853,False,False,False,False,False,True
138,0.004453292817100644,0.005763084822130246,0.005343951380520773,0.006129826583538534,0.004610467857704197,0.005448734740923142,False,False,False,False,False,True
139,0.0042437260962959085,0.006496568344946822,0.005081992979514853,0.005448734740923142,0.00440090113689946,0.005763084822130246,False,False,False,False,False,True
140,0.004191334416094724,0.006444176664745638,0.004924817938911301,0.004977209619112485,0.004453292817100644,0.0059726515429349815,False,False,False,False,False,True
141,0.00440090113689946,0.0062870016241420865,0.004977209619112485,0.004662859537905381,0.004715251218106565,0.006234609943940902,False,False,False,False,False,True
142,0.004662859537905381,0.0065489600251480064,0.005186776339917221,0.004767642898307748,0.004977209619112485,0.006810918426153926,False,False,False,False,False,True
143,0.004924817938911301,0.007230051867763399,0.005029601299313669,0.004662859537905381,0.005029601299313669,0.008382668832189449,False,False,False,False,False,True
144,0.004767642898307748,0.007701576989574055,0.004662859537905381,0.004872426258710117,0.0051343846597160375,0.011159427882852202,False,False,False,False,False,True
145,0.004610467857704197,0.007858752030177607,0.0045056844973018284,0.004872426258710117,0.005658301461727877,0.01540315397914811,False,False,False,False,False,True
146,0.004924817938911301,0.00827788547178708,0.004453292817100644,0.004610467857704197,0.005710693141929062,0.022318855765704405,False,False,False,False,False,True
147,0.005239168020118405,0.008382668832189449,0.0048200345785089325,0.004662859537905381,0.005343951380520773,0.03201131660292346,False,False,False,False,False,True
148,0.005239168020118405,0.008592235552994185,0.0051343846597160375,0.005029601299313669,0.005239168020118405,0.04285639440456855,False,False,False,False,False,True
149,0.005081992979514853,0.008906585634201289,0.004924817938911301,0.005291559700319589,0.0051343846597160375,0.05333473044480536,False,False,False,False,False,True
150,0.0048200345785089325,0.00880180227379892,0.004924817938911301,0.005239168020118405,0.005081992979514853,0.06213653271860429,False,False,False,False,False,True
151,0.0048200345785089325,0.008487452192591817,0.005291559700319589,0.004977209619112485,0.004977209619112485,0.06685178393671085,False,False,False,False,False,True
152,0.004715251218106565,0.008592235552994185,0.0051343846597160375,0.005081992979514853,0.004924817938911301,0.06653743385550374,False,False,False,False,False,True
153,0.004610467857704197,0.008435060512390633,0.004767642898307748,0.005239168020118405,0.0048200345785089325,0.0620841410384031,False,False,False,False,False,True
154,0.004610467857704197,0.00827788547178708,0.004348509456698276,0.005186776339917221,0.00440090113689946,0.0535442971656101,False,False,False,False,False,True
155,0.004662859537905381,0.008173102111384712,0.00440090113689946,0.005186776339917221,0.0045056844973018284,0.0436946612877875,False,False,False,False,False,True
156,0.004558076177503013,0.007963535390579975,0.004610467857704197,0.005239168020118405,0.0045056844973018284,0.03426415885157437,False,False,False,False,False,True
157,0.00440090113689946,0.008068318750982344,0.004453292817100644,0.005291559700319589,0.0045056844973018284,0.02546235657777545,False,False,False,False,False,True
158,0.00440090113689946,0.008382668832189449,0.00440090113689946,0.005081992979514853,0.004715251218106565,0.01886100487242626,False,False,False,False,False,True
159,0.004453292817100644,0.008330277151988265,0.004453292817100644,0.004715251218106565,0.0048200345785089325,0.014460103735526798,False,False,False,False,False,True
160,0.004872426258710117,0.00801592707078116,0.004558076177503013,0.0051343846597160375,0.004610467857704197,0.011421386283858123,False,False,False,False,False,True
161,0.005291559700319589,0.007596793629171688,0.004662859537905381,0.005291559700319589,0.004610467857704197,0.009220935715408394,False,False,False,False,False,True
162,0.005448734740923142,0.0068633101063551106,0.004872426258710117,0.005448734740923142,0.0048200345785089325,0.007806360349976424,False,False,False,False,False,True
163,0.005605909781526693,0.006182218263739718,0.004924817938911301,0.005658301461727877,0.004924817938911301,0.006810918426153926,False,False,False,False,False,True
164,0.005448734740923142,0.005920259862733798,0.004662859537905381,0.005710693141929062,0.004715251218106565,0.006129826583538534,False,False,False,False,False,True
165,0.004872426258710117,0.006444176664745638,0.004453292817100644,0.00607743490333735,0.00440090113689946,0.00581547650233143,False,False,False,False,False,True
166,0.004767642898307748,0.006496568344946822,0.00440090113689946,0.006339393304343271,0.0045056844973018284,0.0053963430607219575,False,False,False,False,False,True
167,0.004767642898307748,0.00607743490333735,0.00440090113689946,0.006496568344946822,0.004453292817100644,0.005081992979514853,False,False,False,False,False,True
168,0.004662859537905381,0.005343951380520773,0.004767642898307748,0.006234609943940902,0.00440090113689946,0.004977209619112485,False,False,False,False,False,True
169,0.004453292817100644,0.004924817938911301,0.0051343846597160375,0.006025043223136166,0.004558076177503013,0.004872426258710117,False,False,False,False,False,True
170,0.004348509456698276,0.005291559700319589,0.0048200345785089325,0.006391784984544454,0.0045056844973018284,0.004872426258710117,False,False,False,False,False,False
171,0.004348509456698276,0.005186776339917221,0.004662859537905381,0.006810918426153926,0.004348509456698276,0.0048200345785089325,False,False,False,False,False,False
172,0.00440090113689946,0.004924817938911301,0.004610467857704197,0.006915701786556295,0.00440090113689946,0.004715251218106565,False,False,False,False,False,False
173,0.0045056844973018284,0.004610467857704197,0.004662859537905381,0.006653743385550375,0.0045056844973018284,0.004610467857704197,False,False,False,False,False,False
174,0.00440090113689946,0.004715251218106565,0.004610467857704197,0.006653743385550375,0.004662859537905381,0.0045056844973018284,False,False,False,False,False,False
175,0.004296117776497093,0.005081992979514853,0.00440090113689946,0.0062870016241420865,0.004715251218106565,0.00440090113689946,False,False,False,False,False,False
176,0.00413894273589354,0.0053963430607219575,0.0045056844973018284,0.005658301461727877,0.004662859537905381,0.00440090113689946,False,False,False,False,False,False
177,0.0038245926546864356,0.005239168020118405,0.004767642898307748,0.005710693141929062,0.004767642898307748,0.00440090113689946,False,False,False,False,False,False
178,0.004191334416094724,0.0045056844973018284,0.004924817938911301,0.005448734740923142,0.004767642898307748,0.00440090113689946,False,False,False,False,False,False
179,0.004453292817100644,0.004348509456698276,0.004872426258710117,0.005239168020118405,0.004715251218106565,0.00440090113689946,False,False,False,False,False,False
180,0.0045056844973018284,0.00440090113689946,0.004767642898307748,0.005186776339917221,0.004872426258710117,0.004453292817100644,False,False,False,False,False,False
181,0.004924817938911301,0.0048200345785089325,0.004558076177503013,0.005553518101325509,0.0051343846597160375,0.004558076177503013,False,False,False,False,False,False
182,0.0051343846597160375,0.004715251218106565,0.004453292817100644,0.0062870016241420865,0.004767642898307748,0.004610467857704197,False,False,False,False,False,False
183,0.005081992979514853,0.00413894273589354,0.004662859537905381,0.0062870016241420865,0.004662859537905381,0.004558076177503013,False,False,False,False,False,False
184,0.005029601299313669,0.00413894273589354,0.0048200345785089325,0.005710693141929062,0.005081992979514853,0.004558076177503013,False,False,False,False,False,False
185,0.0048200345785089325,0.0042437260962959085,0.004558076177503013,0.005239168020118405,0.0053963430607219575,0.004453292817100644,False,False,False,False,False,False
186,0.004715251218106565,0.004034159375491172,0.004453292817100644,0.005291559700319589,0.005081992979514853,0.00440090113689946,False,False,False,False,False,False
187,0.0048200345785089325,0.004191334416094724,0.004453292817100644,0.00581547650233143,0.00440090113689946,0.004453292817100644,False,False,False,False,False,False
188,0.0048200345785089325,0.004610467857704197,0.004453292817100644,0.005501126421124326,0.00440090113689946,0.004662859537905381,False,False,False,False,False,False
189,0.004715251218106565,0.004977209619112485,0.004610467857704197,0.004715251218106565,0.004924817938911301,0.004767642898307748,False,False,False,False,False,False
190,0.0048200345785089325,0.005081992979514853,0.004453292817100644,0.004715251218106565,0.004715251218106565,0.004767642898307748,False,False,False,False,False,False
191,0.005186776339917221,0.0048200345785089325,0.00440090113689946,0.0051343846597160375,0.004715251218106565,0.004767642898307748,False,False,False,False,False,False
192,0.005501126421124326,0.004872426258710117,0.00440090113689946,0.005239168020118405,0.005343951380520773,0.004558076177503013,False,False,False,False,False,False
193,0.005867868182532614,0.0051343846597160375,0.00440090113689946,0.004977209619112485,0.0053963430607219575,0.00440090113689946,False,False,False,False,False,False
194,0.005763084822130246,0.005239168020118405,0.00440090113689946,0.004715251218106565,0.005081992979514853,0.0045056844973018284,False,False,False,False,False,False
195,0.005343951380520773,0.005239168020118405,0.004715251218106565,0.004662859537905381,0.004715251218106565,0.0048200345785089325,False,False,False,False,False,False
196,0.005029601299313669,0.005029601299313669,0.004924817938911301,0.004767642898307748,0.004453292817100644,0.004715251218106565,False,False,False,False,False,False
197,0.004715251218106565,0.004715251218106565,0.005029601299313669,0.004872426258710117,0.00440090113689946,0.004558076177503013,False,False,False,False,False,False
198,0.004662859537905381,0.004558076177503013,0.005081992979514853,0.004924817938911301,0.004453292817100644,0.004558076177503013,False,False,False,False,False,False
